Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return
2020-12-31,128.92782592773438,130.91970498226274,127.98532727499882,130.27841448791915,99116600,124.10799789428711,117.55460922241211,-0.007702873656900255
2021-01-04,125.74081420898438,129.8217277473699,123.16594874194452,129.73428309485493,143301900,124.4223243713379,117.80220886230468,-0.024719347400896652
2021-01-05,127.29549407958984,128.00480720900393,124.7886425294723,125.2356067640872,97664900,124.84790534973145,118.10262985229492,0.012364162586235183
2021-01-06,123.01052856445312,127.33436285992688,122.79676500387104,124.09877604874404,155088000,124.98636627197266,118.33112487792968,-0.033661564740520955
2021-01-07,127.20803833007812,127.89791430422592,124.23480053472449,124.72062409151188,109578200,125.30409469604493,118.64337646484375,0.034123174777073384
2021-01-08,128.3059844970703,128.86954151504634,126.53757990692247,128.67520026141898,105158200,125.8030345916748,118.9475180053711,0.008631106818448364
2021-01-11,125.32301330566406,126.4792754915705,124.85662694388972,125.5270656786526,100384500,126.0818962097168,119.29675704956054,-0.023248885880879255
2021-01-12,125.14815521240234,126.0129205782068,123.26315737935116,124.85665810373771,91951100,126.392338180542,119.56257293701172,-0.001395259247678915
2021-01-13,127.17889404296876,127.72301407124304,124.84694682860504,125.10928088256377,88636800,126.8349235534668,119.99432388305664,0.016226678108996806
2021-01-14,125.2550277709961,127.28576659581172,125.10927181431389,127.09144014639318,90221800,126.88496360778808,120.38934356689452,-0.01512724486598127
2021-01-15,123.5352020263672,126.52787663913662,123.39917203606664,125.1287025525268,111598500,126.85241317749023,120.71757019042968,-0.013730592497837701
2021-01-19,124.20565032958984,125.0607045202907,123.34088500532488,124.15706500945308,90757300,126.81014671325684,120.97171371459962,0.005427184253760764
2021-01-20,128.28652954101562,128.73349360549489,124.90520273020635,125.01208447435442,104319500,127.07103118896484,121.2283251953125,0.032855825806610506
2021-01-21,132.98931884765625,135.70993338633443,129.80231790485385,130.00637029637122,120150900,127.49078178405762,121.58161529541016,0.036658481007057375
2021-01-22,135.12698364257812,135.88486727485233,131.19180950505606,132.41607964346215,114459400,127.84009056091308,122.02371505737305,0.01607395852121507
2021-01-25,138.86776733398438,140.97623923925303,132.66865562808596,139.01352325855314,157611700,128.42113342285157,122.54743225097656,0.02768346921219611
2021-01-26,139.10101318359375,140.20869037046396,137.3617564370404,139.52854031294,98390600,128.96476974487305,123.00741012573242,0.001679625546570529
2021-01-27,138.0321502685547,140.208644567784,136.42893888339475,139.36330171958025,140843800,129.22565536499025,123.45145233154297,-0.0076840771362917115
2021-01-28,133.20309448242188,137.96417406452278,132.82415271471342,135.5642045936499,142621100,129.33350677490233,123.79794158935547,-0.03498500730980014
2021-01-29,128.2185821533203,132.8630549859489,126.51819940588042,131.97885239900157,177523800,129.24800338745118,124.02453033447266,-0.03742039438700384
2021-02-01,130.3367156982422,131.54156320206033,127.2177225988055,129.95777399701672,106239800,129.31844787597657,124.31116592407227,0.016519708059078875
2021-02-02,131.16262817382812,132.44519444855226,130.7933975854858,131.8816374338767,83305400,129.58953857421875,124.64074829101563,0.006336759915740897
2021-02-03,130.14244079589844,131.9205571212181,129.82179541007085,131.91083115954507,89880900,129.73188591003418,124.9380729675293,-0.00777803397304333
2021-02-04,133.49462890625,133.5043400423377,130.7740133593302,132.435536852372,84183100,130.25609092712403,125.32770431518554,0.025757839562950746
2021-02-05,133.08102416992188,133.7232731231055,132.20524094162676,133.65516390896917,75693800,130.54974021911622,125.77688430786132,-0.0030982874720644205
2021-02-08,133.22698974609375,133.27564766652046,131.29051736028654,132.370657861184,71297200,130.7957904815674,126.20333221435547,0.001096817349297785
2021-02-09,132.3511962890625,134.17090160726997,132.19551172596402,132.94478730279516,76774200,131.1471996307373,126.59555206298828,-0.0065736939542081485
2021-02-10,131.7478790283203,133.3048434386966,130.78450562896475,132.80855342312873,73046600,131.4771858215332,126.96482315063477,-0.004558457178010733
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,131.6929847717285,127.28122879028321,-0.0019203799204307037
2021-02-12,131.7283935546875,131.88409294253404,130.09359452723146,130.7358433658653,60145100,132.0166530609131,127.53098602294922,0.0017758905910290057
2021-02-16,129.60707092285156,132.3512026514084,129.21782237561078,131.84520181246612,80576300,132.32024650573732,127.73132080078125,-0.016103761494330127
2021-02-17,127.32030487060548,128.663186614112,125.9871636227175,127.7192791347366,97918500,132.4759792327881,127.88864120483399,-0.017643837145330354
2021-02-18,126.2206802368164,126.50287241895496,123.98254952435698,125.72439023440656,96856700,132.37268676757813,128.03737731933595,-0.008636679239078293
2021-02-19,126.37635040283205,127.1937647700894,125.3351422926217,126.73640709556466,87668800,132.04203834533692,128.160078125,0.0012333174383434287
2021-02-22,122.6104736328125,126.23040308983671,122.22123254914696,124.56639727156256,103916400,131.41621284484864,128.1952182006836,-0.029798904288781847
2021-02-23,122.4742431640625,123.3013758456432,115.20519230196524,120.43073670834654,158273000,130.59653663635254,128.27815933227538,-0.0011110834557085392
2021-02-24,121.97796630859376,122.1823162213377,118.94190197736168,121.57899955251936,111039900,129.74038429260253,128.3228030395508,-0.0040520916288001585
2021-02-25,117.73526000976562,123.058113364126,117.29736837706596,121.32599812486836,148199500,128.72553977966308,128.2987219238281,-0.034782563008916356
2021-02-26,117.99797821044922,121.49139980199844,117.93958722628282,119.2921941436735,164560400,127.96528396606445,128.29213775634764,0.0022314317789062788
2021-03-01,124.35233306884766,124.48856634693102,119.4868376397081,120.42101187120409,116307900,127.77197151184082,128.29409988403322,0.0538513875811113
2021-03-02,121.754150390625,125.25730532990296,121.64710890595585,124.95564701355688,102260900,127.34284324645996,128.24545867919923,-0.020893718791622273
2021-03-03,118.7764663696289,122.32827934815644,118.56238339310272,121.45248872789318,112966300,126.72353515625,128.11996841430664,-0.024456529912473268
2021-03-04,116.8983917236328,120.27504677444026,115.4290174341431,118.47481493176636,178155000,126.06133270263672,127.99655944824218,-0.01581184138069569
2021-03-05,118.1536865234375,118.65970219404976,114.40725661331616,117.72552798386944,153766600,125.29428558349609,127.86774703979492,0.010738341060948287
2021-03-08,113.22980499267578,117.74498394850409,113.08383865170995,117.67686731260756,154376600,124.30172462463379,127.56952697753906,-0.04167353279988428
2021-03-09,117.83255767822266,118.77646492277744,115.5944343694315,115.82797605727136,129525800,123.53200302124023,127.38123992919923,0.04064965656210928
2021-03-10,116.7524185180664,118.88350022910564,116.23666982400522,118.4164168777091,111943300,122.75206413269044,127.15172256469727,-0.00916672931012752
2021-03-11,118.6791534423828,119.89552719538874,117.997987110362,119.24355264557504,103026500,122.09862785339355,126.8690168762207,0.016502741003332932
2021-03-12,117.77417755126952,117.91041082516712,115.9544870681418,117.1611278187304,88105100,121.41259307861328,126.6035791015625,-0.007625398942137207
2021-03-15,120.654541015625,120.6642740842342,117.18057793774676,118.14395127784393,92403800,120.85890045166016,126.41809692382813,0.02445666379713507
2021-03-16,122.19205474853516,123.79766976227536,121.3649219912014,122.31855495993447,115227900,120.48814964294434,126.28338150024415,0.012743107055631198
2021-03-17,121.4038314819336,122.47423888090718,119.0489262952044,120.7129320932856,111932600,120.19232597351075,126.19664184570313,-0.006450691644589224
2021-03-18,117.28760528564452,119.86631876877308,117.08325541441393,119.5743861389264,121229700,119.74567222595215,125.99648406982422,-0.033905241260047236
2021-03-19,116.76213836669922,118.163403199646,116.46048007455592,116.67456302671786,185549500,119.26496162414551,125.87151626586915,-0.0044801572823109925
2021-03-22,120.07070922851562,120.53780010933396,117.02491141702193,117.09302806379152,111912300,119.13797340393066,125.7287696838379,0.028335990656711108
2021-03-23,119.2435531616211,120.89781850320576,118.85431207414344,120.01230226774646,95467100,118.9764389038086,125.5475210571289,-0.006888907979383241
2021-03-24,116.85945892333984,119.59387224546332,116.84000020937296,119.51602254128296,88530500,118.7205135345459,125.37824996948243,-0.019993485392454602
2021-03-25,117.34600830078124,118.38723138862224,115.79878440882976,116.32425877519718,98844700,118.70105094909668,125.22220703125,0.004163542959415567
2021-03-26,117.94933319091795,118.21207408800578,115.72093550893464,117.11246742653448,94071200,118.69861869812011,125.03761581420899,0.005141418092299066
2021-03-29,118.12448120117188,119.28247132989765,117.4822397533486,118.37748900748085,80819200,118.38722610473633,124.8950048828125,0.0014849427759835443
2021-03-30,116.6745834350586,117.16113298447571,115.66255948137214,116.87893335491496,85671900,118.13324775695801,124.75779251098633,-0.012274320711250675
2021-03-31,118.8640365600586,120.19717735139928,117.89093762370798,118.37748709188328,118323800,118.13762626647949,124.6509602355957,0.018765467684044967
2021-04-01,119.6911849975586,120.8394421912494,119.19490239563412,120.33343394406754,75089100,118.27726593017579,124.47905334472657,0.006958777957049023
2021-04-05,122.5131607055664,122.76616851425374,119.75928886344587,120.53777100210417,88651200,118.49523963928223,124.26953018188476,0.023577139018762017
2021-04-06,122.8148193359375,123.71006860087718,122.26988629191436,123.09701892635115,80171300,118.97449035644532,124.02328689575195,0.0024622549008923578
2021-04-07,124.45938873291016,124.47884745021324,121.7736328714666,122.44507369286691,83466700,119.30583190917969,123.73511932373047,0.013390642968534872
2021-04-08,126.85317993164062,126.88237171232534,125.06268142419076,125.4811068462127,88844600,119.8108699798584,123.4901626586914,0.019233512417994758
2021-04-09,129.42218017578125,129.46109760648577,125.9871415439433,126.30826602843275,106686700,120.34802131652832,123.31796325683594,0.02025176070103263
2021-04-12,127.70952606201172,129.2762161435529,127.11593504109705,128.95509167174853,91420000,120.84478874206543,123.20809188842773,-0.013233080384238649
2021-04-13,130.8136749267578,131.0374983592836,128.3809277339075,128.8772176641677,91266500,121.35274543762208,123.25999374389649,0.024306322014215453
2021-04-14,128.478271484375,131.36837696548068,128.1182295730411,131.3099933958929,87222800,121.66705627441407,123.22282485961914,-0.01785289988749572
2021-04-15,130.88182067871094,131.36837019796266,130.04495491166549,130.22012045971883,89347100,122.14095573425293,123.2172087097168,0.01870782636290569
2021-04-16,130.55096435546875,131.04723949609195,129.69463249088383,130.6871976204425,84922400,122.80412368774414,123.2253791809082,-0.0025279012893194563
2021-04-19,131.212646484375,131.82570351653897,129.75299819698287,129.91842322109008,94264200,123.52664909362792,123.1797395324707,0.0050683817785106555
2021-04-20,129.5292205810547,131.88411859918818,128.2641887932471,131.38784340823202,94812300,123.99957466125488,123.10870346069336,-0.012829753445456005
2021-04-21,129.9087371826172,130.15201197134868,127.767922011443,128.79940473993418,68847100,124.53283386230468,123.04233840942383,0.0029299690051405314
2021-04-22,128.39068603515625,130.54122653689166,127.8749447465964,129.46108603950333,84566500,125.10939521789551,122.96312820434571,-0.011685520007226002
2021-04-23,130.70668029785156,131.48514771146148,128.60478264515086,128.60478264515086,78657500,125.77742881774903,122.94230422973632,0.018038646993919327
2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,131.20295824690538,66905100,126.43475799560547,122.93432510375976,0.002977938459674201
2021-04-27,130.7747802734375,131.76734545845767,130.5023137282654,131.37809693084532,66015800,127.06727294921875,122.91525283813476,-0.002449629878454318
2021-04-28,129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100,127.73287162780761,122.92284255981446,-0.006027333901486687
2021-04-29,129.88922119140625,133.38265710155315,128.88693063436986,132.79879189335512,151101000,128.284130859375,122.97422088623047,-0.0007488144749042691
2021-04-30,127.92364501953124,129.96714471255788,127.54413687308934,128.2350290853802,109839500,128.69575386047364,123.00828018188477,-0.015132711966749923
2021-05-03,128.9745330810547,130.46338819019584,128.28364111599663,128.48798358801744,75135100,129.01882247924806,123.06024383544921,0.008214963397603414
2021-05-04,124.41072082519533,127.9528084470389,123.29165535400072,127.66087574180308,137564700,129.09861755371094,123.09624877929687,-0.035385375289486154
2021-05-05,124.65399932861328,126.94077328039651,124.52749169549318,125.72439941828402,84000900,129.10834808349608,123.13984390258788,0.0019554464583464437
2021-05-06,126.24986267089844,126.25958831497178,123.71006640231248,124.44962368045476,78128300,129.07818222045898,123.22528182983399,0.012802343694389817
2021-05-07,126.92244720458984,127.94592476658238,126.21086763240989,127.5462878048144,78973300,128.9531955718994,123.40902557373047,0.005327408041976733
2021-05-10,123.64727020263672,126.26934761190338,123.6082792363769,126.1426399859002,88071200,128.75008277893068,123.52201141357422,-0.02580455289105621
2021-05-11,122.73101043701172,123.0819142652862,119.6702827504282,120.38185488141868,126142800,128.34594955444337,123.4895849609375,-0.007410270878794201
2021-05-12,119.6702880859375,121.4930768252382,119.16342036759428,120.28438654552215,112172300,127.90555038452149,123.44790771484375,-0.024938459645820754
2021-05-13,121.8147430419922,122.96495055227784,121.12267010296466,121.4345904055794,105861300,127.45219650268555,123.50867324829102,0.01791969410581462
